D 10:16:05.5450479 GameState.DebugPrintPowerList() - Count=148
D 10:16:05.5551190 GameState.DebugPrintPower() - CREATE_GAME
D 10:16:05.5641209 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 10:16:07.8569793 GameState.DebugPrintPower() -     tag=CARDTYPE value=SPELL
D 10:16:07.8639778 GameState.DebugPrintPower() -     tag=COST value=4
D 10:16:07.8709748 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:07.8809764 GameState.DebugPrintPower() -     tag=ENTITY_ID value=30
D 10:16:07.8879768 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 10:16:07.8959795 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 10:16:07.9029784 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 10:16:07.9119759 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=31 CardID=CS2_119
D 10:16:07.9189753 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:07.9259752 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 10:16:07.9329810 GameState.DebugPrintPower() -     tag=COST value=4
D 10:16:07.9399829 GameState.DebugPrintPower() -     tag=HEALTH value=7
D 10:16:07.9469750 GameState.DebugPrintPower() -     tag=ATK value=2
D 10:16:07.9539822 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:07.9599750 GameState.DebugPrintPower() -     tag=ENTITY_ID value=31
D 10:16:07.9659747 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 10:16:07.9729746 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 10:16:07.9799745 GameState.DebugPrintPower() -     tag=479 value=2
D 10:16:07.9869739 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=32 CardID=CS2_122
D 10:16:07.9929775 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:07.9989805 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 10:16:08.0059741 GameState.DebugPrintPower() -     tag=COST value=3
D 10:16:08.0139748 GameState.DebugPrintPower() -     tag=HEALTH value=2
D 10:16:08.0199803 GameState.DebugPrintPower() -     tag=ATK value=2
D 10:16:08.0269802 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.0320294 GameState.DebugPrintPower() -     tag=ENTITY_ID value=32
D 10:16:08.0389986 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 10:16:08.0459774 GameState.DebugPrintPower() -     tag=AURA value=1
D 10:16:08.0539747 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 10:16:08.0599738 GameState.DebugPrintPower() -     tag=479 value=2
D 10:16:08.0660297 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=33 CardID=CS2_200
D 10:16:08.0729739 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:08.0819748 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 10:16:08.0899750 GameState.DebugPrintPower() -     tag=COST value=6
D 10:16:08.0960314 GameState.DebugPrintPower() -     tag=HEALTH value=7
D 10:16:08.1039787 GameState.DebugPrintPower() -     tag=ATK value=6
D 10:16:08.1109718 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.1179717 GameState.DebugPrintPower() -     tag=ENTITY_ID value=33
D 10:16:08.1249751 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 10:16:08.1329762 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=6
D 10:16:08.1399732 GameState.DebugPrintPower() -     tag=479 value=6
D 10:16:08.1489727 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=34 CardID=
D 10:16:08.1560356 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.1639718 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:16:08.1709717 GameState.DebugPrintPower() -     tag=ENTITY_ID value=34
D 10:16:08.1789939 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=35 CardID=
D 10:16:08.1860319 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.1929717 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:16:08.1999731 GameState.DebugPrintPower() -     tag=ENTITY_ID value=35
D 10:16:08.2070312 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=36 CardID=
D 10:16:08.2159715 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.2229714 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:16:08.2289735 GameState.DebugPrintPower() -     tag=ENTITY_ID value=36
D 10:16:08.2359719 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=37 CardID=
D 10:16:08.2429718 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.2499722 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:16:08.2569716 GameState.DebugPrintPower() -     tag=ENTITY_ID value=37
D 10:16:08.2629703 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=38 CardID=
D 10:16:08.2700289 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.2779704 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:16:08.2859838 GameState.DebugPrintPower() -     tag=ENTITY_ID value=38
D 10:16:08.2929705 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=39 CardID=
D 10:16:08.2999704 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.3059710 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:16:08.3139712 GameState.DebugPrintPower() -     tag=ENTITY_ID value=39
D 10:16:08.3210269 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=40 CardID=
D 10:16:08.3269889 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.3344928 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:16:08.3414922 GameState.DebugPrintPower() -     tag=ENTITY_ID value=40
D 10:16:08.3514915 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=41 CardID=
D 10:16:08.3584919 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.3654913 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:16:08.3744917 GameState.DebugPrintPower() -     tag=ENTITY_ID value=41
D 10:16:08.3834912 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=42 CardID=
D 10:16:08.3904975 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.3974906 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:16:08.4054917 GameState.DebugPrintPower() -     tag=ENTITY_ID value=42
D 10:16:08.4134909 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=43 CardID=
D 10:16:08.4204972 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.4274902 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:16:08.4344897 GameState.DebugPrintPower() -     tag=ENTITY_ID value=43
D 10:16:08.4414910 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=44 CardID=HERO_08
D 10:16:08.4494902 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:08.4564892 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO
D 10:16:08.4634901 GameState.DebugPrintPower() -     tag=HEALTH value=30
D 10:16:08.4714893 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.4804892 GameState.DebugPrintPower() -     tag=ENTITY_ID value=44
D 10:16:08.4874901 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 10:16:08.4954908 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 10:16:08.5034905 GameState.DebugPrintPower() -     tag=HERO_POWER value=807
D 10:16:08.5124924 GameState.DebugPrintPower() -     tag=REVEALED value=1
D 10:16:08.5204896 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=45 CardID=CS2_034
D 10:16:08.5294911 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:08.5374903 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO_POWER
D 10:16:08.5464912 GameState.DebugPrintPower() -     tag=COST value=2
D 10:16:08.5544894 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.5624901 GameState.DebugPrintPower() -     tag=ENTITY_ID value=45
D 10:16:08.5704903 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 10:16:08.5794888 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 10:16:08.5884877 GameState.DebugPrintPower() -     tag=CREATOR value=44
D 10:16:08.5964874 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 10:16:08.6044881 GameState.DebugPrintPower() -     tag=1086 value=2739
D 10:16:08.6174891 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=46 CardID=TRLA_207h
D 10:16:08.6264896 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:16:08.6344878 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO
D 10:16:08.6424889 GameState.DebugPrintPower() -     tag=HEALTH value=10
D 10:16:08.6504896 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.6584869 GameState.DebugPrintPower() -     tag=ENTITY_ID value=46
D 10:16:08.6654936 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 10:16:08.6734874 GameState.DebugPrintPower() -     tag=HERO_POWER value=807
D 10:16:08.6824889 GameState.DebugPrintPower() -     tag=REVEALED value=1
D 10:16:08.6904876 GameState.DebugPrintPower() -     tag=HIDE_WATERMARK value=1
D 10:16:08.6984868 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=47 CardID=
D 10:16:08.7054872 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:08.7144871 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:16:08.7214861 GameState.DebugPrintPower() -     tag=ENTITY_ID value=47
D 10:16:08.7294872 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=48 CardID=
D 10:16:08.7414870 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:08.7534887 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:08.7614865 GameState.DebugPrintPower() -     tag=ENTITY_ID value=48
D 10:16:08.7694876 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=49 CardID=
D 10:16:08.7774878 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:08.7844926 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:08.7924859 GameState.DebugPrintPower() -     tag=ENTITY_ID value=49
D 10:16:08.7994849 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=50 CardID=
D 10:16:08.8074850 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:08.8154847 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:08.8224920 GameState.DebugPrintPower() -     tag=ENTITY_ID value=50
D 10:16:08.8294865 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=51 CardID=
D 10:16:08.8364864 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:08.8434863 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:08.8525415 GameState.DebugPrintPower() -     tag=ENTITY_ID value=51
D 10:16:08.8594857 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=52 CardID=
D 10:16:08.8664861 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:08.8734846 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:08.8824855 GameState.DebugPrintPower() -     tag=ENTITY_ID value=52
D 10:16:08.8904857 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=53 CardID=
D 10:16:08.8984868 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:08.9054853 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:08.9134850 GameState.DebugPrintPower() -     tag=ENTITY_ID value=53
D 10:16:08.9204849 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=54 CardID=
D 10:16:08.9284851 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:08.9354840 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:08.9424864 GameState.DebugPrintPower() -     tag=ENTITY_ID value=54
D 10:16:08.9504841 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=55 CardID=
D 10:16:08.9594845 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:08.9675585 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:08.9764847 GameState.DebugPrintPower() -     tag=ENTITY_ID value=55
D 10:16:08.9854841 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=56 CardID=
D 10:16:08.9924836 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.0004862 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.0104869 GameState.DebugPrintPower() -     tag=ENTITY_ID value=56
D 10:16:09.0204842 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=57 CardID=
D 10:16:09.0274831 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.0364836 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.0454825 GameState.DebugPrintPower() -     tag=ENTITY_ID value=57
D 10:16:09.0534837 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=58 CardID=TRLA_108
D 10:16:09.0614834 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.0684887 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 10:16:09.0764835 GameState.DebugPrintPower() -     tag=HEALTH value=5
D 10:16:09.0854830 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 10:16:09.0924819 GameState.DebugPrintPower() -     tag=ENTITY_ID value=58
D 10:16:09.0994886 GameState.DebugPrintPower() -     tag=SPELLPOWER value=1
D 10:16:09.1075382 GameState.DebugPrintPower() -     tag=CREATOR value=1
D 10:16:09.1174827 GameState.DebugPrintPower() -     tag=335 value=1
D 10:16:09.1245408 GameState.DebugPrintPower() -     tag=793 value=1887
D 10:16:09.1334874 GameState.DebugPrintPower() -     tag=858 value=48510
D 10:16:09.1444826 GameState.DebugPrintPower() -     tag=SHRINE value=1
D 10:16:09.1544823 GameState.DebugPrintPower() -     tag=PLAYER_BASE_SHRINE_DECK_ID value=2052
D 10:16:09.1634847 GameState.DebugPrintPower() -     tag=HIDE_WATERMARK value=1
D 10:16:09.1754820 GameState.DebugPrintPower() -     tag=DECK_LIST_SORT_ORDER value=50
D 10:16:09.1864815 GameState.DebugPrintPower() -     tag=1179 value=1
D 10:16:09.1964803 GameState.DebugPrintPower() -     tag=1249 value=2207
D 10:16:09.2064810 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=59 CardID=
D 10:16:09.2214811 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.2344792 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.2424799 GameState.DebugPrintPower() -     tag=ENTITY_ID value=59
D 10:16:09.2504791 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=60 CardID=
D 10:16:09.2674797 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.2804807 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.2894826 GameState.DebugPrintPower() -     tag=ENTITY_ID value=60
D 10:16:09.2984792 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=61 CardID=
D 10:16:09.3064803 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.3154793 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.3224792 GameState.DebugPrintPower() -     tag=ENTITY_ID value=61
D 10:16:09.3294855 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=62 CardID=
D 10:16:09.3364785 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.3464797 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.3564805 GameState.DebugPrintPower() -     tag=ENTITY_ID value=62
D 10:16:09.3634789 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=63 CardID=
D 10:16:09.3724793 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.3804854 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.3884802 GameState.DebugPrintPower() -     tag=ENTITY_ID value=63
D 10:16:09.3964853 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=64 CardID=
D 10:16:09.4044781 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.4124783 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.4194777 GameState.DebugPrintPower() -     tag=ENTITY_ID value=64
D 10:16:09.4264781 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=65 CardID=
D 10:16:09.4344851 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.4424780 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.4514814 GameState.DebugPrintPower() -     tag=ENTITY_ID value=65
D 10:16:09.4594776 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=66 CardID=
D 10:16:09.4674788 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.4754790 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.4844779 GameState.DebugPrintPower() -     tag=ENTITY_ID value=66
D 10:16:09.4924771 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=67 CardID=
D 10:16:09.5004778 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.5084785 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.5204792 GameState.DebugPrintPower() -     tag=ENTITY_ID value=67
D 10:16:09.5274831 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=68 CardID=
D 10:16:09.5344771 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.5424778 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.5504760 GameState.DebugPrintPower() -     tag=ENTITY_ID value=68
D 10:16:09.5574769 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=69 CardID=
D 10:16:09.5674771 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.5744760 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.5864748 GameState.DebugPrintPower() -     tag=ENTITY_ID value=69
D 10:16:09.5944833 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=70 CardID=
D 10:16:09.6024757 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.6104778 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.6204776 GameState.DebugPrintPower() -     tag=ENTITY_ID value=70
D 10:16:09.6284763 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=71 CardID=
D 10:16:09.6419989 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.6509989 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.6600003 GameState.DebugPrintPower() -     tag=ENTITY_ID value=71
D 10:16:09.6679985 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=72 CardID=
D 10:16:09.6760002 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:16:09.6849982 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.6919981 GameState.DebugPrintPower() -     tag=ENTITY_ID value=72
D 10:16:09.6989995 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=73 CardID=TRLA_108
D 10:16:09.7059999 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.7149989 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 10:16:09.7220046 GameState.DebugPrintPower() -     tag=EXHAUSTED value=1
D 10:16:09.7300004 GameState.DebugPrintPower() -     tag=HEALTH value=5
D 10:16:09.7380001 GameState.DebugPrintPower() -     tag=ZONE value=PLAY
D 10:16:09.7479993 GameState.DebugPrintPower() -     tag=ENTITY_ID value=73
D 10:16:09.7560098 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=1
D 10:16:09.7630048 GameState.DebugPrintPower() -     tag=CREATOR value=1
D 10:16:09.7699979 GameState.DebugPrintPower() -     tag=335 value=1
D 10:16:09.7769973 GameState.DebugPrintPower() -     tag=793 value=1887
D 10:16:09.7849980 GameState.DebugPrintPower() -     tag=858 value=48510
D 10:16:09.7919969 GameState.DebugPrintPower() -     tag=SHRINE value=1
D 10:16:09.7980044 GameState.DebugPrintPower() -     tag=PLAYER_BASE_SHRINE_DECK_ID value=2052
D 10:16:09.8050043 GameState.DebugPrintPower() -     tag=HIDE_WATERMARK value=1
D 10:16:09.8120037 GameState.DebugPrintPower() -     tag=DECK_LIST_SORT_ORDER value=50
D 10:16:09.8200078 GameState.DebugPrintPower() -     tag=1179 value=1
D 10:16:09.8260035 GameState.DebugPrintPower() -     tag=1196 value=1
D 10:16:09.8329981 GameState.DebugPrintPower() -     tag=1249 value=2207
D 10:16:09.8400034 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=74 CardID=TRLA_209h_Mage
D 10:16:09.8860547 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:16:09.8940393 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO
D 10:16:09.9010524 GameState.DebugPrintPower() -     tag=HEALTH value=20
D 10:16:09.9080049 GameState.DebugPrintPower() -     tag=ZONE value=PLAY
D 10:16:09.9159963 GameState.DebugPrintPower() -     tag=ENTITY_ID value=74
D 10:16:09.9239964 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 10:16:09.9319961 GameState.DebugPrintPower() -     tag=LINKED_ENTITY value=44
D 10:16:09.9390527 GameState.DebugPrintPower() -     tag=CREATOR value=1
