D 20:42:20.2219282 GameState.DebugPrintPowerList() - Count=154
D 20:42:20.2289615 GameState.DebugPrintPower() - CREATE_GAME
D 20:42:20.2359740 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 20:42:22.2442952 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 20:42:22.2502783 GameState.DebugPrintPower() -     tag=479 value=3
D 20:42:22.2552753 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=30 CardID=CS2_121
D 20:42:22.2592791 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:22.2642895 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 20:42:22.2703241 GameState.DebugPrintPower() -     tag=COST value=2
D 20:42:22.2762923 GameState.DebugPrintPower() -     tag=HEALTH value=2
D 20:42:22.2842808 GameState.DebugPrintPower() -     tag=ATK value=2
D 20:42:22.2913075 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.2953316 GameState.DebugPrintPower() -     tag=ENTITY_ID value=30
D 20:42:22.3023111 GameState.DebugPrintPower() -     tag=TAUNT value=1
D 20:42:22.3063086 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 20:42:22.3103085 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 20:42:22.3273233 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 20:42:22.3333119 GameState.DebugPrintPower() -     tag=479 value=2
D 20:42:22.3382774 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=31 CardID=CS2_235
D 20:42:22.3432787 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:22.3492774 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 20:42:22.3542775 GameState.DebugPrintPower() -     tag=COST value=1
D 20:42:22.3603142 GameState.DebugPrintPower() -     tag=TRIGGER_VISUAL value=1
D 20:42:22.3672992 GameState.DebugPrintPower() -     tag=HEALTH value=3
D 20:42:22.3722759 GameState.DebugPrintPower() -     tag=ATK value=1
D 20:42:22.3762911 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.3802771 GameState.DebugPrintPower() -     tag=ENTITY_ID value=31
D 20:42:22.3872955 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 20:42:22.3922784 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 20:42:22.3973070 GameState.DebugPrintPower() -     tag=479 value=1
D 20:42:22.4012772 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=32 CardID=EX1_019
D 20:42:22.4062785 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:22.4102849 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 20:42:22.4163043 GameState.DebugPrintPower() -     tag=COST value=3
D 20:42:22.4212757 GameState.DebugPrintPower() -     tag=HEALTH value=2
D 20:42:22.4292757 GameState.DebugPrintPower() -     tag=ATK value=3
D 20:42:22.4342773 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.4392789 GameState.DebugPrintPower() -     tag=ENTITY_ID value=32
D 20:42:22.4472937 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 20:42:22.4532761 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 20:42:22.4572766 GameState.DebugPrintPower() -     tag=BATTLECRY value=1
D 20:42:22.4622786 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 20:42:22.4692769 GameState.DebugPrintPower() -     tag=479 value=3
D 20:42:22.4742788 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=33 CardID=CS2_189
D 20:42:22.4802750 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:22.4872867 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 20:42:22.4932868 GameState.DebugPrintPower() -     tag=COST value=1
D 20:42:22.4982782 GameState.DebugPrintPower() -     tag=HEALTH value=1
D 20:42:22.5062810 GameState.DebugPrintPower() -     tag=ATK value=1
D 20:42:22.5112749 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.5192857 GameState.DebugPrintPower() -     tag=ENTITY_ID value=33
D 20:42:22.5242775 GameState.DebugPrintPower() -     tag=FACTION value=HORDE
D 20:42:22.5282771 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 20:42:22.5342782 GameState.DebugPrintPower() -     tag=BATTLECRY value=1
D 20:42:22.5392754 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 20:42:22.5442755 GameState.DebugPrintPower() -     tag=479 value=1
D 20:42:22.5482766 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=34 CardID=
D 20:42:22.5522763 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.5582769 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 20:42:22.5652739 GameState.DebugPrintPower() -     tag=ENTITY_ID value=34
D 20:42:22.5712748 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=35 CardID=
D 20:42:22.5752736 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.5812785 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 20:42:22.5872781 GameState.DebugPrintPower() -     tag=ENTITY_ID value=35
D 20:42:22.5922763 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=36 CardID=
D 20:42:22.5972764 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.6042781 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 20:42:22.6092751 GameState.DebugPrintPower() -     tag=ENTITY_ID value=36
D 20:42:22.6142760 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=37 CardID=
D 20:42:22.6182750 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.6232758 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 20:42:22.6282751 GameState.DebugPrintPower() -     tag=ENTITY_ID value=37
D 20:42:22.6323015 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=38 CardID=
D 20:42:22.6382776 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.6433085 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 20:42:22.6503083 GameState.DebugPrintPower() -     tag=ENTITY_ID value=38
D 20:42:22.6543091 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=39 CardID=
D 20:42:22.6592846 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.6672803 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 20:42:22.6723041 GameState.DebugPrintPower() -     tag=ENTITY_ID value=39
D 20:42:22.6763078 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=40 CardID=
D 20:42:22.6812793 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.6892773 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 20:42:22.6952768 GameState.DebugPrintPower() -     tag=ENTITY_ID value=40
D 20:42:22.7002808 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=41 CardID=
D 20:42:22.7072802 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.7122781 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 20:42:22.7182818 GameState.DebugPrintPower() -     tag=ENTITY_ID value=41
D 20:42:22.7233220 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=42 CardID=
D 20:42:22.7273358 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.7353051 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 20:42:22.7422734 GameState.DebugPrintPower() -     tag=ENTITY_ID value=42
D 20:42:22.7472800 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=43 CardID=
D 20:42:22.7543341 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.7593092 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 20:42:22.7642825 GameState.DebugPrintPower() -     tag=ENTITY_ID value=43
D 20:42:22.7712743 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=44 CardID=HERO_09
D 20:42:22.7773233 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:22.7842841 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO
D 20:42:22.7912749 GameState.DebugPrintPower() -     tag=HEALTH value=30
D 20:42:22.7972738 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.8022774 GameState.DebugPrintPower() -     tag=ENTITY_ID value=44
D 20:42:22.8072770 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 20:42:22.8113225 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 20:42:22.8172756 GameState.DebugPrintPower() -     tag=HERO_POWER value=479
D 20:42:22.8222907 GameState.DebugPrintPower() -     tag=REVEALED value=1
D 20:42:22.8273320 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=45 CardID=CS1h_001
D 20:42:22.8342767 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:22.8402755 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO_POWER
D 20:42:22.8443097 GameState.DebugPrintPower() -     tag=COST value=2
D 20:42:22.8502801 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.8583194 GameState.DebugPrintPower() -     tag=ENTITY_ID value=45
D 20:42:22.8632950 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 20:42:22.8673070 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 20:42:22.8713097 GameState.DebugPrintPower() -     tag=CREATOR value=44
D 20:42:22.8753092 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 20:42:22.8793097 GameState.DebugPrintPower() -     tag=1086 value=2741
D 20:42:22.8853128 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=46 CardID=TRLA_207h
D 20:42:22.8902774 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 20:42:22.8962772 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO
D 20:42:22.9012769 GameState.DebugPrintPower() -     tag=HEALTH value=10
D 20:42:22.9052772 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.9102733 GameState.DebugPrintPower() -     tag=ENTITY_ID value=46
D 20:42:22.9174463 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 20:42:22.9224438 GameState.DebugPrintPower() -     tag=HERO_POWER value=807
D 20:42:22.9264431 GameState.DebugPrintPower() -     tag=REVEALED value=1
D 20:42:22.9314916 GameState.DebugPrintPower() -     tag=HIDE_WATERMARK value=1
D 20:42:22.9384406 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=47 CardID=
D 20:42:22.9444453 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:22.9504602 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 20:42:22.9554418 GameState.DebugPrintPower() -     tag=ENTITY_ID value=47
D 20:42:22.9614438 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=48 CardID=
D 20:42:22.9674450 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:22.9754403 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:22.9804443 GameState.DebugPrintPower() -     tag=ENTITY_ID value=48
D 20:42:22.9894422 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=49 CardID=
D 20:42:22.9944433 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:22.9994454 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.0064460 GameState.DebugPrintPower() -     tag=ENTITY_ID value=49
D 20:42:23.0124448 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=50 CardID=
D 20:42:23.0194400 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.0254430 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.0334482 GameState.DebugPrintPower() -     tag=ENTITY_ID value=50
D 20:42:23.0384399 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=51 CardID=
D 20:42:23.0434418 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.0484573 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.0554661 GameState.DebugPrintPower() -     tag=ENTITY_ID value=51
D 20:42:23.0614453 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=52 CardID=
D 20:42:23.0674412 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.0724426 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.0774445 GameState.DebugPrintPower() -     tag=ENTITY_ID value=52
D 20:42:23.0844473 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=53 CardID=
D 20:42:23.0894424 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.0944629 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.0994454 GameState.DebugPrintPower() -     tag=ENTITY_ID value=53
D 20:42:23.1054431 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=54 CardID=
D 20:42:23.1114569 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.1184961 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.1244843 GameState.DebugPrintPower() -     tag=ENTITY_ID value=54
D 20:42:23.1294852 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=55 CardID=
D 20:42:23.1354849 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.1434934 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.1524832 GameState.DebugPrintPower() -     tag=ENTITY_ID value=55
D 20:42:23.1594834 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=56 CardID=
D 20:42:23.1644856 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.1694862 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.1754878 GameState.DebugPrintPower() -     tag=ENTITY_ID value=56
D 20:42:23.1834841 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=57 CardID=
D 20:42:23.1904831 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.1995042 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.2054832 GameState.DebugPrintPower() -     tag=ENTITY_ID value=57
D 20:42:23.2114850 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=58 CardID=TRLA_147
D 20:42:23.2190432 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.2250340 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 20:42:23.2310353 GameState.DebugPrintPower() -     tag=TRIGGER_VISUAL value=1
D 20:42:23.2400341 GameState.DebugPrintPower() -     tag=HEALTH value=8
D 20:42:23.2460385 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 20:42:23.2520371 GameState.DebugPrintPower() -     tag=ENTITY_ID value=58
D 20:42:23.2590403 GameState.DebugPrintPower() -     tag=CREATOR value=1
D 20:42:23.2650317 GameState.DebugPrintPower() -     tag=335 value=1
D 20:42:23.2750337 GameState.DebugPrintPower() -     tag=793 value=1903
D 20:42:23.2810334 GameState.DebugPrintPower() -     tag=858 value=48510
D 20:42:23.2880817 GameState.DebugPrintPower() -     tag=SHRINE value=1
D 20:42:23.2940389 GameState.DebugPrintPower() -     tag=PLAYER_BASE_SHRINE_DECK_ID value=2056
D 20:42:23.3020490 GameState.DebugPrintPower() -     tag=HIDE_WATERMARK value=1
D 20:42:23.3080365 GameState.DebugPrintPower() -     tag=DECK_LIST_SORT_ORDER value=50
D 20:42:23.3165940 GameState.DebugPrintPower() -     tag=1179 value=1
D 20:42:23.3215916 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=59 CardID=
D 20:42:23.3275929 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.3396188 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.3445911 GameState.DebugPrintPower() -     tag=ENTITY_ID value=59
D 20:42:23.3495908 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=60 CardID=
D 20:42:23.3555910 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.3605911 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.3675922 GameState.DebugPrintPower() -     tag=ENTITY_ID value=60
D 20:42:23.3716095 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=61 CardID=
D 20:42:23.3776192 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.3836161 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.3886159 GameState.DebugPrintPower() -     tag=ENTITY_ID value=61
D 20:42:23.3946301 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=62 CardID=
D 20:42:23.3996173 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.4046159 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.4086169 GameState.DebugPrintPower() -     tag=ENTITY_ID value=62
D 20:42:23.4136181 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=63 CardID=
D 20:42:23.4226160 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.4266172 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.4316156 GameState.DebugPrintPower() -     tag=ENTITY_ID value=63
D 20:42:23.4356169 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=64 CardID=
D 20:42:23.4406177 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.4466179 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.4516182 GameState.DebugPrintPower() -     tag=ENTITY_ID value=64
D 20:42:23.4606158 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=65 CardID=
D 20:42:23.4656176 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.4706188 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.4766178 GameState.DebugPrintPower() -     tag=ENTITY_ID value=65
D 20:42:23.4816226 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=66 CardID=
D 20:42:23.4896204 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.4936182 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.4986171 GameState.DebugPrintPower() -     tag=ENTITY_ID value=66
D 20:42:23.5046303 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=67 CardID=
D 20:42:23.5086164 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.5156157 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.5206157 GameState.DebugPrintPower() -     tag=ENTITY_ID value=67
D 20:42:23.5256157 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=68 CardID=
D 20:42:23.5306162 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.5376194 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.5426157 GameState.DebugPrintPower() -     tag=ENTITY_ID value=68
D 20:42:23.5466154 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=69 CardID=
D 20:42:23.5526566 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.5576163 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.5646179 GameState.DebugPrintPower() -     tag=ENTITY_ID value=69
D 20:42:23.5696711 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=70 CardID=
D 20:42:23.5736656 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.5776979 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.5817081 GameState.DebugPrintPower() -     tag=ENTITY_ID value=70
D 20:42:23.5866977 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=71 CardID=
D 20:42:23.5926700 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.5996657 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.6036647 GameState.DebugPrintPower() -     tag=ENTITY_ID value=71
D 20:42:23.6096669 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=72 CardID=
D 20:42:23.6156656 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.6196650 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.6256647 GameState.DebugPrintPower() -     tag=ENTITY_ID value=72
D 20:42:23.6306652 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=73 CardID=
D 20:42:23.6366661 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.6426674 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.6476897 GameState.DebugPrintPower() -     tag=ENTITY_ID value=73
D 20:42:23.6536741 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=74 CardID=
D 20:42:23.6586841 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.6636650 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.6696759 GameState.DebugPrintPower() -     tag=ENTITY_ID value=74
D 20:42:23.6746822 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=75 CardID=
D 20:42:23.6807895 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 20:42:23.6876838 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.6926854 GameState.DebugPrintPower() -     tag=ENTITY_ID value=75
D 20:42:23.6987143 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=76 CardID=TRLA_804
D 20:42:23.7036829 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 20:42:23.7086825 GameState.DebugPrintPower() -     tag=CARDTYPE value=SPELL
D 20:42:23.7146963 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
