D 15:12:29.5855522 GameState.DebugPrintPowerList() - Count=149
D 15:12:29.6046599 GameState.DebugPrintPower() - CREATE_GAME
D 15:12:29.6169486 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 15:12:33.0054988 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 15:12:33.0151258 GameState.DebugPrintPower() -     tag=479 value=4
D 15:12:33.0282956 GameState.DebugPrintPower() -     tag=890 value=1
D 15:12:33.0376814 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=29 CardID=CS2_062
D 15:12:33.0477034 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:33.0578576 GameState.DebugPrintPower() -     tag=CARDTYPE value=SPELL
D 15:12:33.0669223 GameState.DebugPrintPower() -     tag=COST value=4
D 15:12:33.0769256 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.0869260 GameState.DebugPrintPower() -     tag=ENTITY_ID value=29
D 15:12:33.0961748 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 15:12:33.1051764 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 15:12:33.1148405 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 15:12:33.1238328 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=30 CardID=CS2_065
D 15:12:33.1323543 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:33.1410720 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 15:12:33.1494817 GameState.DebugPrintPower() -     tag=COST value=1
D 15:12:33.1581544 GameState.DebugPrintPower() -     tag=HEALTH value=3
D 15:12:33.1672866 GameState.DebugPrintPower() -     tag=ATK value=1
D 15:12:33.1763061 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.1868168 GameState.DebugPrintPower() -     tag=ENTITY_ID value=30
D 15:12:33.1957872 GameState.DebugPrintPower() -     tag=TAUNT value=1
D 15:12:33.2049360 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 15:12:33.2136515 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 15:12:33.2221636 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 15:12:33.2302323 GameState.DebugPrintPower() -     tag=479 value=1
D 15:12:33.2392319 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=31 CardID=CS2_142
D 15:12:33.2486037 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:33.2576240 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 15:12:33.2666680 GameState.DebugPrintPower() -     tag=COST value=2
D 15:12:33.2766808 GameState.DebugPrintPower() -     tag=HEALTH value=2
D 15:12:33.2866804 GameState.DebugPrintPower() -     tag=ATK value=2
D 15:12:33.2961552 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.3078335 GameState.DebugPrintPower() -     tag=ENTITY_ID value=31
D 15:12:33.3197484 GameState.DebugPrintPower() -     tag=SPELLPOWER value=1
D 15:12:33.3335486 GameState.DebugPrintPower() -     tag=FACTION value=HORDE
D 15:12:33.3436252 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 15:12:33.3536206 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 15:12:33.3636263 GameState.DebugPrintPower() -     tag=479 value=2
D 15:12:33.3746266 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=32 CardID=EX1_011
D 15:12:33.3868545 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:33.3958727 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 15:12:33.4059794 GameState.DebugPrintPower() -     tag=COST value=1
D 15:12:33.4158335 GameState.DebugPrintPower() -     tag=HEALTH value=1
D 15:12:33.4262057 GameState.DebugPrintPower() -     tag=ATK value=2
D 15:12:33.4377359 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.4473722 GameState.DebugPrintPower() -     tag=ENTITY_ID value=32
D 15:12:33.4593765 GameState.DebugPrintPower() -     tag=FACTION value=HORDE
D 15:12:33.4684375 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 15:12:33.4763986 GameState.DebugPrintPower() -     tag=BATTLECRY value=1
D 15:12:33.4894530 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 15:12:33.4995733 GameState.DebugPrintPower() -     tag=479 value=2
D 15:12:33.5124444 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=33 CardID=CS2_168
D 15:12:33.5240997 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:33.5341647 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 15:12:33.5450287 GameState.DebugPrintPower() -     tag=COST value=1
D 15:12:33.5548133 GameState.DebugPrintPower() -     tag=HEALTH value=1
D 15:12:33.5637745 GameState.DebugPrintPower() -     tag=ATK value=2
D 15:12:33.5753325 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.5873287 GameState.DebugPrintPower() -     tag=ENTITY_ID value=33
D 15:12:33.6033922 GameState.DebugPrintPower() -     tag=FACTION value=ALLIANCE
D 15:12:33.6133299 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 15:12:33.6227104 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 15:12:33.6337108 GameState.DebugPrintPower() -     tag=479 value=2
D 15:12:33.6454853 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=34 CardID=
D 15:12:33.6615971 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.6712256 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:33.6814133 GameState.DebugPrintPower() -     tag=ENTITY_ID value=34
D 15:12:33.6914141 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=35 CardID=
D 15:12:33.7025569 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.7137353 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:33.7230584 GameState.DebugPrintPower() -     tag=ENTITY_ID value=35
D 15:12:33.7350577 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=36 CardID=
D 15:12:33.7458406 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.7534504 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:33.7624281 GameState.DebugPrintPower() -     tag=ENTITY_ID value=36
D 15:12:33.7734321 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=37 CardID=
D 15:12:33.7827647 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.7933472 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:33.8024391 GameState.DebugPrintPower() -     tag=ENTITY_ID value=37
D 15:12:33.8128877 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=38 CardID=
D 15:12:33.8229492 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.8350492 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:33.8486414 GameState.DebugPrintPower() -     tag=ENTITY_ID value=38
D 15:12:33.8586376 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=39 CardID=
D 15:12:33.8687224 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.8801955 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:33.8928009 GameState.DebugPrintPower() -     tag=ENTITY_ID value=39
D 15:12:33.9037998 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=40 CardID=
D 15:12:33.9137985 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.9238050 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:33.9359439 GameState.DebugPrintPower() -     tag=ENTITY_ID value=40
D 15:12:33.9484867 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=41 CardID=
D 15:12:33.9597068 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:33.9697719 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:33.9808308 GameState.DebugPrintPower() -     tag=ENTITY_ID value=41
D 15:12:33.9918996 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=42 CardID=
D 15:12:34.0055309 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:34.0160685 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:34.0260693 GameState.DebugPrintPower() -     tag=ENTITY_ID value=42
D 15:12:34.0382672 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=43 CardID=
D 15:12:34.0482697 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:34.0582686 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:34.0685323 GameState.DebugPrintPower() -     tag=ENTITY_ID value=43
D 15:12:34.0783813 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=44 CardID=HERO_07
D 15:12:34.0893790 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.0983787 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO
D 15:12:34.1084477 GameState.DebugPrintPower() -     tag=HEALTH value=30
D 15:12:34.1191390 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:34.1298138 GameState.DebugPrintPower() -     tag=ENTITY_ID value=44
D 15:12:34.1408330 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 15:12:34.1516238 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 15:12:34.1646238 GameState.DebugPrintPower() -     tag=HERO_POWER value=300
D 15:12:34.1747093 GameState.DebugPrintPower() -     tag=REVEALED value=1
D 15:12:34.1857353 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=45 CardID=CS2_056
D 15:12:34.1968226 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.2063418 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO_POWER
D 15:12:34.2168693 GameState.DebugPrintPower() -     tag=COST value=2
D 15:12:34.2268670 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:34.2364946 GameState.DebugPrintPower() -     tag=ENTITY_ID value=45
D 15:12:34.2454485 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 15:12:34.2544482 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 15:12:34.2634476 GameState.DebugPrintPower() -     tag=CREATOR value=44
D 15:12:34.2764534 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 15:12:34.2864522 GameState.DebugPrintPower() -     tag=1086 value=2744
D 15:12:34.2984530 GameState.DebugPrintPower() -     tag=CREATOR_DBID value=893
D 15:12:34.3084524 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=46 CardID=TRLA_207h
D 15:12:34.3180718 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:34.3306973 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO
D 15:12:34.3447758 GameState.DebugPrintPower() -     tag=HEALTH value=10
D 15:12:34.3564068 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:34.3678312 GameState.DebugPrintPower() -     tag=ENTITY_ID value=46
D 15:12:34.3798699 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 15:12:34.3929381 GameState.DebugPrintPower() -     tag=HERO_POWER value=807
D 15:12:34.4086507 GameState.DebugPrintPower() -     tag=REVEALED value=1
D 15:12:34.4262481 GameState.DebugPrintPower() -     tag=HIDE_WATERMARK value=1
D 15:12:34.4456480 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=47 CardID=
D 15:12:34.4694244 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 15:12:34.4874225 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:34.5034248 GameState.DebugPrintPower() -     tag=ENTITY_ID value=47
D 15:12:34.5223765 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=48 CardID=
D 15:12:34.5417149 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:34.5557160 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.5676785 GameState.DebugPrintPower() -     tag=ENTITY_ID value=48
D 15:12:34.5796791 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=49 CardID=
D 15:12:34.5908198 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:34.6011394 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.6114478 GameState.DebugPrintPower() -     tag=ENTITY_ID value=49
D 15:12:34.6213102 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=50 CardID=
D 15:12:34.6302447 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:34.6402870 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.6494735 GameState.DebugPrintPower() -     tag=ENTITY_ID value=50
D 15:12:34.6596335 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=51 CardID=
D 15:12:34.6695691 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:34.6796213 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.6887137 GameState.DebugPrintPower() -     tag=ENTITY_ID value=51
D 15:12:34.6978058 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=52 CardID=
D 15:12:34.7078255 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:34.7177866 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.7297871 GameState.DebugPrintPower() -     tag=ENTITY_ID value=52
D 15:12:34.7404275 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=53 CardID=
D 15:12:34.7504262 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:34.7606852 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.7743028 GameState.DebugPrintPower() -     tag=ENTITY_ID value=53
D 15:12:34.7833809 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=54 CardID=
D 15:12:34.7942998 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:34.8054456 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.8201154 GameState.DebugPrintPower() -     tag=ENTITY_ID value=54
D 15:12:34.8318251 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=55 CardID=
D 15:12:34.8424106 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:34.8514091 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.8614467 GameState.DebugPrintPower() -     tag=ENTITY_ID value=55
D 15:12:34.8721429 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=56 CardID=
D 15:12:34.8821412 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:34.8931409 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.9041429 GameState.DebugPrintPower() -     tag=ENTITY_ID value=56
D 15:12:34.9138078 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=57 CardID=
D 15:12:34.9243203 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:34.9338670 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.9438626 GameState.DebugPrintPower() -     tag=ENTITY_ID value=57
D 15:12:34.9543717 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=58 CardID=TRLA_178
D 15:12:34.9653685 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:34.9743448 GameState.DebugPrintPower() -     tag=CARDTYPE value=MINION
D 15:12:34.9876866 GameState.DebugPrintPower() -     tag=TRIGGER_VISUAL value=1
D 15:12:34.9988188 GameState.DebugPrintPower() -     tag=EXHAUSTED value=1
D 15:12:35.0079053 GameState.DebugPrintPower() -     tag=HEALTH value=4
D 15:12:35.0172713 GameState.DebugPrintPower() -     tag=ZONE value=PLAY
D 15:12:35.0268821 GameState.DebugPrintPower() -     tag=ENTITY_ID value=58
D 15:12:35.0357808 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=1
D 15:12:35.0451066 GameState.DebugPrintPower() -     tag=CREATOR value=1
D 15:12:35.0548965 GameState.DebugPrintPower() -     tag=335 value=1
D 15:12:35.0644396 GameState.DebugPrintPower() -     tag=793 value=1883
D 15:12:35.0739714 GameState.DebugPrintPower() -     tag=858 value=48510
D 15:12:35.0837371 GameState.DebugPrintPower() -     tag=SHRINE value=1
D 15:12:35.0937342 GameState.DebugPrintPower() -     tag=PLAYER_BASE_SHRINE_DECK_ID value=2069
D 15:12:35.1037388 GameState.DebugPrintPower() -     tag=HIDE_WATERMARK value=1
D 15:12:35.1134668 GameState.DebugPrintPower() -     tag=DECK_LIST_SORT_ORDER value=50
D 15:12:35.1239302 GameState.DebugPrintPower() -     tag=1179 value=1
D 15:12:35.1339274 GameState.DebugPrintPower() -     tag=1196 value=1
D 15:12:35.1440570 GameState.DebugPrintPower() -     tag=1254 value=1
D 15:12:35.1540545 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=59 CardID=TRLA_209h_Warlock
D 15:12:35.1636867 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:35.1758660 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO
D 15:12:35.1854082 GameState.DebugPrintPower() -     tag=HEALTH value=20
D 15:12:35.1959182 GameState.DebugPrintPower() -     tag=ZONE value=PLAY
D 15:12:35.2057645 GameState.DebugPrintPower() -     tag=ENTITY_ID value=59
D 15:12:35.2156140 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 15:12:35.2252613 GameState.DebugPrintPower() -     tag=LINKED_ENTITY value=44
D 15:12:35.2358508 GameState.DebugPrintPower() -     tag=CREATOR value=1
D 15:12:35.2458919 GameState.DebugPrintPower() -     tag=HERO_POWER value=300
D 15:12:35.2558605 GameState.DebugPrintPower() -     tag=HIDE_WATERMARK value=1
D 15:12:35.2658638 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=60 CardID=CS2_056
D 15:12:35.2749679 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 15:12:35.2849545 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO_POWER
D 15:12:35.2958041 GameState.DebugPrintPower() -     tag=COST value=2
D 15:12:35.3048220 GameState.DebugPrintPower() -     tag=ZONE value=PLAY
D 15:12:35.3155129 GameState.DebugPrintPower() -     tag=ENTITY_ID value=60
D 15:12:35.3250978 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 15:12:35.3357352 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 15:12:35.3449078 GameState.DebugPrintPower() -     tag=CREATOR value=1
D 15:12:35.3581341 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 15:12:35.3680593 GameState.DebugPrintPower() -     tag=1086 value=2744
D 15:12:35.3780611 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=61 CardID=TRLA_202h
D 15:12:35.3880631 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:35.3976183 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO
D 15:12:35.4067471 GameState.DebugPrintPower() -     tag=HEALTH value=10
D 15:12:35.4167597 GameState.DebugPrintPower() -     tag=ZONE value=PLAY
D 15:12:35.4268394 GameState.DebugPrintPower() -     tag=ENTITY_ID value=61
D 15:12:35.4368922 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 15:12:35.4479059 GameState.DebugPrintPower() -     tag=LINKED_ENTITY value=46
D 15:12:35.4608612 GameState.DebugPrintPower() -     tag=CREATOR value=1
D 15:12:35.4714622 GameState.DebugPrintPower() -     tag=HERO_POWER value=730
D 15:12:35.4806627 GameState.DebugPrintPower() -     tag=HIDE_WATERMARK value=1
D 15:12:35.4896551 GameState.DebugPrintPower() -     tag=IS_ADVENTURE_SCENARIO value=1
D 15:12:35.4998863 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=62 CardID=CS2_083b
D 15:12:35.5088879 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:35.5179621 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO_POWER
D 15:12:35.5277618 GameState.DebugPrintPower() -     tag=COST value=2
D 15:12:35.5398188 GameState.DebugPrintPower() -     tag=ZONE value=PLAY
D 15:12:35.5518862 GameState.DebugPrintPower() -     tag=ENTITY_ID value=62
D 15:12:35.5618861 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 15:12:35.5716512 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 15:12:35.5815264 GameState.DebugPrintPower() -     tag=CREATOR value=1
D 15:12:35.5908079 GameState.DebugPrintPower() -     tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 15:12:35.6003116 GameState.DebugPrintPower() -     tag=1086 value=2743
D 15:12:35.6135409 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=63 CardID=
D 15:12:35.6268161 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:35.6369425 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:35.6459980 GameState.DebugPrintPower() -     tag=ENTITY_ID value=63
D 15:12:35.6567411 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=64 CardID=
D 15:12:35.6667257 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:35.6757462 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:35.6888472 GameState.DebugPrintPower() -     tag=ENTITY_ID value=64
D 15:12:35.6988074 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=65 CardID=
D 15:12:35.7078974 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 15:12:35.7175385 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 15:12:35.7265564 GameState.DebugPrintPower() -     tag=ENTITY_ID value=65
